game_pk,official_date,season,home_team,away_team,inicio_utc,snapshot_ts,p_home,brier,clasificacion_temporal,snapshot_ts_prepartido,p_home_prepartido,brier_prepartido,resultado_local,en_marco_prepartido,precio_cambia_al_filtrar
747029,2024-06-01,2024,Baltimore Orioles,Tampa Bay Rays,2024-06-01T20:05:00+00:00,2024-06-01T17:00:00+00:00,0.5866336633663367,0.17087172826193503,prepartido,2024-06-01T17:00:00+00:00,0.5866336633663367,0.17087172826193503,1,True,False
747111,2024-06-01,2024,Atlanta Braves,Oakland Athletics,2024-06-01T20:10:00+00:00,2024-06-01T17:00:00+00:00,0.7350597609561753,0.5403128521769496,prepartido,2024-06-01T17:00:00+00:00,0.7350597609561753,0.5403128521769496,0,True,False
744929,2024-06-02,2024,Toronto Blue Jays,Pittsburgh Pirates,2024-06-02T17:37:00+00:00,2024-06-02T17:00:00+00:00,0.6125907990314771,0.1500858889950694,prepartido,2024-06-02T17:00:00+00:00,0.6125907990314771,0.1500858889950694,1,True,False
745252,2024-06-02,2024,Seattle Mariners,Los Angeles Angels,2024-06-02T20:10:00+00:00,2024-06-02T17:00:00+00:00,0.6566820276497696,0.11786723013867359,prepartido,2024-06-02T17:00:00+00:00,0.6566820276497696,0.11786723013867359,1,True,False
745330,2024-06-02,2024,San Francisco Giants,New York Yankees,2024-06-02T20:05:00+00:00,2024-06-02T17:00:00+00:00,0.4483627204030227,0.20102912904719913,prepartido,2024-06-02T17:00:00+00:00,0.4483627204030227,0.20102912904719913,0,True,False
745572,2024-06-02,2024,Philadelphia Phillies,St. Louis Cardinals,2024-06-02T23:10:00+00:00,2024-06-02T17:00:00+00:00,0.5664160401002506,0.32082713048284867,prepartido,2024-06-02T17:00:00+00:00,0.5664160401002506,0.32082713048284867,0,True,False
745813,2024-06-02,2024,New York Mets,Arizona Diamondbacks,2024-06-02T17:40:00+00:00,2024-06-02T17:00:00+00:00,0.49234693877551017,0.24240550812161596,prepartido,2024-06-02T17:00:00+00:00,0.49234693877551017,0.24240550812161596,0,True,False
745984,2024-06-02,2024,Milwaukee Brewers,Chicago White Sox,2024-06-02T18:10:00+00:00,2024-06-02T17:00:00+00:00,0.7411764705882352,0.06698961937716268,prepartido,2024-06-02T17:00:00+00:00,0.7411764705882352,0.06698961937716268,1,True,False
746061,2024-06-02,2024,Miami Marlins,Texas Rangers,2024-06-02T17:40:00+00:00,2024-06-02T17:00:00+00:00,0.46446700507614214,0.21572959880440104,prepartido,2024-06-02T17:00:00+00:00,0.46446700507614214,0.21572959880440104,0,True,False
746141,2024-06-02,2024,Los Angeles Dodgers,Colorado Rockies,2024-06-02T20:10:00+00:00,2024-06-02T17:00:00+00:00,0.6989247311827957,0.09064631749335181,prepartido,2024-06-02T17:00:00+00:00,0.6989247311827957,0.09064631749335181,1,True,False
746301,2024-06-02,2024,Kansas City Royals,San Diego Padres,2024-06-02T18:10:00+00:00,2024-06-02T17:00:00+00:00,0.5329949238578681,0.21809374114251845,prepartido,2024-06-02T17:00:00+00:00,0.5329949238578681,0.21809374114251845,1,True,False
746383,2024-06-02,2024,Houston Astros,Minnesota Twins,2024-06-02T17:05:00+00:00,2024-06-02T17:00:00+00:00,0.5760598503740648,0.33184495121298996,prepartido,2024-06-02T17:00:00+00:00,0.5760598503740648,0.33184495121298996,0,True,False
746632,2024-06-02,2024,Cleveland Guardians,Washington Nationals,2024-06-02T17:40:00+00:00,2024-06-02T17:00:00+00:00,0.5541561712846348,0.3070890621728455,prepartido,2024-06-02T17:00:00+00:00,0.5541561712846348,0.3070890621728455,0,True,False
746871,2024-06-02,2024,Chicago Cubs,Cincinnati Reds,2024-06-02T18:20:00+00:00,2024-06-02T17:00:00+00:00,0.5329949238578681,0.2840835888582546,prepartido,2024-06-02T17:00:00+00:00,0.5329949238578681,0.2840835888582546,0,True,False
746953,2024-06-02,2024,Boston Red Sox,Detroit Tigers,2024-06-02T17:35:00+00:00,2024-06-02T17:00:00+00:00,0.5925925925925927,0.3511659807956105,prepartido,2024-06-02T17:00:00+00:00,0.5925925925925927,0.3511659807956105,0,True,False
747030,2024-06-02,2024,Baltimore Orioles,Tampa Bay Rays,2024-06-02T17:35:00+00:00,2024-06-02T17:00:00+00:00,0.5392405063291139,0.29078032366607914,prepartido,2024-06-02T17:00:00+00:00,0.5392405063291139,0.29078032366607914,0,True,False
747110,2024-06-02,2024,Atlanta Braves,Oakland Athletics,2024-06-02T17:35:00+00:00,2024-06-02T17:00:00+00:00,0.6914660831509847,0.0951931778461951,prepartido,2024-06-02T17:00:00+00:00,0.6914660831509847,0.0951931778461951,1,True,False
744854,2024-06-03,2024,Washington Nationals,New York Mets,2024-06-03T22:45:00+00:00,2024-06-03T17:00:00+00:00,0.5267175572519084,0.2774313851174174,prepartido,2024-06-03T17:00:00+00:00,0.5267175572519084,0.2774313851174174,0,True,False
744930,2024-06-03,2024,Toronto Blue Jays,Baltimore Orioles,2024-06-03T23:07:00+00:00,2024-06-03T17:00:00+00:00,0.48346055979643765,0.23373411287868487,prepartido,2024-06-03T17:00:00+00:00,0.48346055979643765,0.23373411287868487,0,True,False
745009,2024-06-03,2024,Texas Rangers,Detroit Tigers,2024-06-04T00:05:00+00:00,2024-06-03T17:00:00+00:00,0.49489795918367346,0.24492399000416493,prepartido,2024-06-03T17:00:00+00:00,0.49489795918367346,0.24492399000416493,0,True,False
746224,2024-06-03,2024,Los Angeles Angels,San Diego Padres,2024-06-04T01:38:00+00:00,2024-06-03T17:00:00+00:00,0.43609022556390975,0.3179942337045622,prepartido,2024-06-03T17:00:00+00:00,0.43609022556390975,0.3179942337045622,1,True,False
746382,2024-06-03,2024,Houston Astros,St. Louis Cardinals,2024-06-04T00:10:00+00:00,2024-06-03T17:00:00+00:00,0.6235011990407675,0.14175134712373977,prepartido,2024-06-03T17:00:00+00:00,0.6235011990407675,0.14175134712373977,1,True,False
746548,2024-06-03,2024,Colorado Rockies,Cincinnati Reds,2024-06-04T00:40:00+00:00,2024-06-03T17:00:00+00:00,0.5051020408163266,0.25512807163681805,prepartido,2024-06-03T17:00:00+00:00,0.5051020408163266,0.25512807163681805,0,True,False
744850,2024-06-04,2024,Washington Nationals,New York Mets,2024-06-04T22:45:00+00:00,2024-06-04T17:00:00+00:00,0.4422110552763819,0.19555061740865126,prepartido,2024-06-04T17:00:00+00:00,0.4422110552763819,0.19555061740865126,0,True,False
744931,2024-06-04,2024,Toronto Blue Jays,Baltimore Orioles,2024-06-04T23:07:00+00:00,2024-06-04T17:00:00+00:00,0.39077669902912626,0.15270642850410032,prepartido,2024-06-04T17:00:00+00:00,0.39077669902912626,0.15270642850410032,0,True,False
745010,2024-06-04,2024,Texas Rangers,Detroit Tigers,2024-06-05T00:05:00+00:00,2024-06-04T17:00:00+00:00,0.5102040816326531,0.2603082049146189,prepartido,2024-06-04T17:00:00+00:00,0.5102040816326531,0.2603082049146189,0,True,False
745497,2024-06-04,2024,Pittsburgh Pirates,Los Angeles Dodgers,2024-06-04T22:40:00+00:00,2024-06-04T17:00:00+00:00,0.3723150357995227,0.39398841428335457,prepartido,2024-06-04T17:00:00+00:00,0.3723150357995227,0.39398841428335457,1,True,False
745568,2024-06-04,2024,Philadelphia Phillies,Milwaukee Brewers,2024-06-04T22:40:00+00:00,2024-06-04T17:00:00+00:00,0.5980392156862746,0.16157247212610526,prepartido,2024-06-04T17:00:00+00:00,0.5980392156862746,0.16157247212610526,1,True,False
745656,2024-06-04,2024,Oakland Athletics,Seattle Mariners,2024-06-05T01:40:00+00:00,2024-06-04T17:00:00+00:00,0.4029484029484029,0.16236741543866848,prepartido,2024-06-04T17:00:00+00:00,0.4029484029484029,0.16236741543866848,0,True,False
745739,2024-06-04,2024,New York Yankees,Minnesota Twins,2024-06-04T23:05:00+00:00,2024-06-04T17:00:00+00:00,0.6183574879227054,0.14565100702466796,prepartido,2024-06-04T17:00:00+00:00,0.6183574879227054,0.14565100702466796,1,True,False
746060,2024-06-04,2024,Miami Marlins,Tampa Bay Rays,2024-06-04T22:40:00+00:00,2024-06-04T17:00:00+00:00,0.4582278481012658,0.20997276077551674,prepartido,2024-06-04T17:00:00+00:00,0.4582278481012658,0.20997276077551674,0,True,False
746222,2024-06-04,2024,Los Angeles Angels,San Diego Padres,2024-06-05T01:38:00+00:00,2024-06-04T17:00:00+00:00,0.5190839694656489,0.23128022842491688,prepartido,2024-06-04T17:00:00+00:00,0.5190839694656489,0.23128022842491688,1,True,False
746380,2024-06-04,2024,Houston Astros,St. Louis Cardinals,2024-06-05T00:10:00+00:00,2024-06-04T17:00:00+00:00,0.5935960591133005,0.16516416316823995,prepartido,2024-06-04T17:00:00+00:00,0.5935960591133005,0.16516416316823995,1,True,False
746550,2024-06-04,2024,Colorado Rockies,Cincinnati Reds,2024-06-05T00:40:00+00:00,2024-06-04T17:00:00+00:00,0.4520202020202021,0.2043222630343843,prepartido,2024-06-04T17:00:00+00:00,0.4520202020202021,0.2043222630343843,0,True,False
746630,2024-06-04,2024,Cleveland Guardians,Kansas City Royals,2024-06-04T22:40:00+00:00,2024-06-04T17:00:00+00:00,0.5267175572519084,0.2239962706136006,prepartido,2024-06-04T17:00:00+00:00,0.5267175572519084,0.2239962706136006,1,True,False
746872,2024-06-04,2024,Chicago Cubs,Chicago White Sox,2024-06-05T00:05:00+00:00,2024-06-04T17:00:00+00:00,0.7227926078028747,0.07684393828873085,prepartido,2024-06-04T17:00:00+00:00,0.7227926078028747,0.07684393828873085,1,True,False
746949,2024-06-04,2024,Boston Red Sox,Atlanta Braves,2024-06-04T23:10:00+00:00,2024-06-04T17:00:00+00:00,0.39077669902912626,0.15270642850410032,prepartido,2024-06-04T17:00:00+00:00,0.39077669902912626,0.15270642850410032,0,True,False
747196,2024-06-04,2024,Arizona Diamondbacks,San Francisco Giants,2024-06-05T01:40:00+00:00,2024-06-04T17:00:00+00:00,0.530456852791878,0.2204707670901081,prepartido,2024-06-04T17:00:00+00:00,0.530456852791878,0.2204707670901081,1,True,False
744852,2024-06-05,2024,Washington Nationals,New York Mets,2024-06-05T20:05:00+00:00,2024-06-05T17:00:00+00:00,0.4228855721393035,0.17883220712358608,prepartido,2024-06-05T17:00:00+00:00,0.4228855721393035,0.17883220712358608,0,True,False
744927,2024-06-05,2024,Toronto Blue Jays,Baltimore Orioles,2024-06-05T23:07:00+00:00,2024-06-05T17:00:00+00:00,0.5114503816793893,0.23868072956121442,prepartido,2024-06-05T17:00:00+00:00,0.5114503816793893,0.23868072956121442,1,True,False
745007,2024-06-05,2024,Texas Rangers,Detroit Tigers,2024-06-06T00:05:00+00:00,2024-06-05T17:00:00+00:00,0.5541561712846348,0.1987767196035759,prepartido,2024-06-05T17:00:00+00:00,0.5541561712846348,0.1987767196035759,1,True,False
745494,2024-06-05,2024,Pittsburgh Pirates,Los Angeles Dodgers,2024-06-05T22:40:00+00:00,2024-06-05T17:00:00+00:00,0.5114503816793893,0.23868072956121442,prepartido,2024-06-05T17:00:00+00:00,0.5114503816793893,0.23868072956121442,1,True,False
745570,2024-06-05,2024,Philadelphia Phillies,Milwaukee Brewers,2024-06-05T20:05:00+00:00,2024-06-05T17:00:00+00:00,0.6135265700483092,0.14936171205862442,prepartido,2024-06-05T17:00:00+00:00,0.6135265700483092,0.14936171205862442,1,True,False
745654,2024-06-05,2024,Oakland Athletics,Seattle Mariners,2024-06-06T01:40:00+00:00,2024-06-05T17:00:00+00:00,0.4029484029484029,0.3564706095418626,prepartido,2024-06-05T17:00:00+00:00,0.4029484029484029,0.3564706095418626,1,True,False
745740,2024-06-05,2024,New York Yankees,Minnesota Twins,2024-06-05T23:05:00+00:00,2024-06-05T17:00:00+00:00,0.6039119804400979,0.15688571923888542,prepartido,2024-06-05T17:00:00+00:00,0.6039119804400979,0.15688571923888542,1,True,False
746056,2024-06-05,2024,Miami Marlins,Tampa Bay Rays,2024-06-05T22:40:00+00:00,2024-06-05T17:00:00+00:00,0.457070707070707,0.20891363126211607,prepartido,2024-06-05T17:00:00+00:00,0.457070707070707,0.20891363126211607,0,True,False
746221,2024-06-05,2024,Los Angeles Angels,San Diego Padres,2024-06-06T01:38:00+00:00,2024-06-05T17:00:00+00:00,0.40196078431372556,0.3576509034986542,prepartido,2024-06-05T17:00:00+00:00,0.40196078431372556,0.3576509034986542,1,True,False
746379,2024-06-05,2024,Houston Astros,St. Louis Cardinals,2024-06-05T18:10:00+00:00,2024-06-05T17:00:00+00:00,0.5841584158415841,0.3412410547985491,prepartido,2024-06-05T17:00:00+00:00,0.5841584158415841,0.3412410547985491,0,True,False
746544,2024-06-05,2024,Colorado Rockies,Cincinnati Reds,2024-06-05T19:10:00+00:00,2024-06-05T17:00:00+00:00,0.43107769423558895,0.18582797846747193,prepartido,2024-06-05T17:00:00+00:00,0.43107769423558895,0.18582797846747193,0,True,False
746873,2024-06-05,2024,Chicago Cubs,Chicago White Sox,2024-06-06T00:05:00+00:00,2024-06-05T17:00:00+00:00,0.6440281030444964,0.12671599142209966,prepartido,2024-06-05T17:00:00+00:00,0.6440281030444964,0.12671599142209966,1,True,False
746950,2024-06-05,2024,Boston Red Sox,Atlanta Braves,2024-06-05T17:35:00+00:00,2024-06-05T17:00:00+00:00,0.49234693877551017,0.2577116305705956,prepartido,2024-06-05T17:00:00+00:00,0.49234693877551017,0.2577116305705956,1,True,False
747195,2024-06-05,2024,Arizona Diamondbacks,San Francisco Giants,2024-06-05T19:40:00+00:00,2024-06-05T17:00:00+00:00,0.5216284987277354,0.27209629068495106,prepartido,2024-06-05T17:00:00+00:00,0.5216284987277354,0.27209629068495106,0,True,False
744844,2024-06-06,2024,Washington Nationals,Atlanta Braves,2024-06-06T22:45:00+00:00,2024-06-06T17:00:00+00:00,0.428927680798005,0.18397895535475525,prepartido,2024-06-06T17:00:00+00:00,0.428927680798005,0.18397895535475525,0,True,False
744923,2024-06-06,2024,Toronto Blue Jays,Baltimore Orioles,2024-06-06T17:07:00+00:00,2024-06-06T17:00:00+00:00,0.5417721518987342,0.20997276077551674,prepartido,2024-06-06T17:00:00+00:00,0.5417721518987342,0.20997276077551674,1,True,False
745174,2024-06-06,2024,St. Louis Cardinals,Colorado Rockies,2024-06-06T23:45:00+00:00,2024-06-06T17:00:00+00:00,0.6756152125279643,0.4564559153992064,prepartido,2024-06-06T17:00:00+00:00,0.6756152125279643,0.4564559153992064,0,True,False
745408,2024-06-06,2024,San Diego Padres,Arizona Diamondbacks,2024-06-07T01:40:00+00:00,2024-06-06T17:00:00+00:00,0.5267175572519084,0.2774313851174174,prepartido,2024-06-06T17:00:00+00:00,0.5267175572519084,0.2774313851174174,0,True,False
745495,2024-06-06,2024,Pittsburgh Pirates,Los Angeles Dodgers,2024-06-06T22:40:00+00:00,2024-06-06T17:00:00+00:00,0.36492890995260663,0.13317310931919768,prepartido,2024-06-06T17:00:00+00:00,0.36492890995260663,0.13317310931919768,0,True,False
745657,2024-06-06,2024,Oakland Athletics,Seattle Mariners,2024-06-06T19:37:00+00:00,2024-06-06T17:00:00+00:00,0.43609022556390975,0.19017468483238167,prepartido,2024-06-06T17:00:00+00:00,0.43609022556390975,0.19017468483238167,0,True,False
745738,2024-06-06,2024,New York Yankees,Minnesota Twins,2024-06-06T23:05:00+00:00,2024-06-06T17:00:00+00:00,0.568922305764411,0.18582797846747193,prepartido,2024-06-06T17:00:00+00:00,0.568922305764411,0.18582797846747193,1,True,False
746631,2024-06-06,2024,Cleveland Guardians,Kansas City Royals,2024-06-06T17:10:00+00:00,2024-06-06T17:00:00+00:00,0.6116504854368933,0.37411631633518716,prepartido,2024-06-06T17:00:00+00:00,0.6116504854368933,0.37411631633518716,0,True,False
746707,2024-06-06,2024,Cincinnati Reds,Chicago Cubs,2024-06-06T23:10:00+00:00,2024-06-06T17:00:00+00:00,0.5367088607594936,0.21463867969876624,prepartido,2024-06-06T17:00:00+00:00,0.5367088607594936,0.21463867969876624,1,True,False
746784,2024-06-06,2024,Chicago White Sox,Boston Red Sox,2024-06-07T00:10:00+00:00,2024-06-06T17:00:00+00:00,0.32,0.1024,prepartido,2024-06-06T17:00:00+00:00,0.32,0.1024,0,True,False
744845,2024-06-07,2024,Washington Nationals,Atlanta Braves,2024-06-07T22:45:00+00:00,2024-06-07T17:00:00+00:00,0.3591549295774648,0.41068240428486413,prepartido,2024-06-07T17:00:00+00:00,0.3591549295774648,0.41068240428486413,1,True,False
745008,2024-06-07,2024,Texas Rangers,San Francisco Giants,2024-06-08T00:05:00+00:00,2024-06-07T17:00:00+00:00,0.4707379134860051,0.2215941831931576,prepartido,2024-06-07T17:00:00+00:00,0.4707379134860051,0.2215941831931576,0,True,False
745083,2024-06-07,2024,Tampa Bay Rays,Baltimore Orioles,2024-06-07T22:50:00+00:00,2024-06-07T17:00:00+00:00,0.5114503816793893,0.261581492919993,prepartido,2024-06-07T17:00:00+00:00,0.5114503816793893,0.261581492919993,0,True,False
745169,2024-06-07,2024,St. Louis Cardinals,Colorado Rockies,2024-06-07T18:15:00+00:00,2024-06-07T17:00:00+00:00,0.6235011990407675,0.14175134712373977,prepartido,2024-06-07T17:00:00+00:00,0.6235011990407675,0.14175134712373977,1,True,False
745406,2024-06-07,2024,San Diego Padres,Arizona Diamondbacks,2024-06-08T01:40:00+00:00,2024-06-07T17:00:00+00:00,0.5343511450381679,0.2168288561272653,prepartido,2024-06-07T17:00:00+00:00,0.5343511450381679,0.2168288561272653,1,True,False
745496,2024-06-07,2024,Pittsburgh Pirates,Minnesota Twins,2024-06-07T22:40:00+00:00,2024-06-07T17:00:00+00:00,0.4582278481012658,0.2935170645729851,prepartido,2024-06-07T17:00:00+00:00,0.4582278481012658,0.2935170645729851,1,True,False
745655,2024-06-07,2024,Oakland Athletics,Toronto Blue Jays,2024-06-08T01:40:00+00:00,2024-06-07T17:00:00+00:00,0.40196078431372556,0.3576509034986542,prepartido,2024-06-07T17:00:00+00:00,0.40196078431372556,0.3576509034986542,1,True,False
745737,2024-06-07,2024,New York Yankees,Los Angeles Dodgers,2024-06-07T23:05:00+00:00,2024-06-07T17:00:00+00:00,0.43609022556390975,0.19017468483238167,prepartido,2024-06-07T17:00:00+00:00,0.43609022556390975,0.19017468483238167,0,True,False
746053,2024-06-07,2024,Miami Marlins,Cleveland Guardians,2024-06-07T23:10:00+00:00,2024-06-07T17:00:00+00:00,0.4885496183206107,0.261581492919993,prepartido,2024-06-07T17:00:00+00:00,0.4885496183206107,0.261581492919993,1,True,False
746220,2024-06-07,2024,Los Angeles Angels,Houston Astros,2024-06-08T01:38:00+00:00,2024-06-07T17:00:00+00:00,0.4088669950738916,0.1671722196607537,prepartido,2024-06-07T17:00:00+00:00,0.4088669950738916,0.1671722196607537,0,True,False
746302,2024-06-07,2024,Kansas City Royals,Seattle Mariners,2024-06-08T00:10:00+00:00,2024-06-07T17:00:00+00:00,0.4494949494949495,0.3030558106315682,prepartido,2024-06-07T17:00:00+00:00,0.4494949494949495,0.3030558106315682,1,True,False
746704,2024-06-07,2024,Cincinnati Reds,Chicago Cubs,2024-06-07T23:10:00+00:00,2024-06-07T17:00:00+00:00,0.5429292929292929,0.20891363126211612,prepartido,2024-06-07T17:00:00+00:00,0.5429292929292929,0.20891363126211612,1,True,False
746785,2024-06-07,2024,Chicago White Sox,Boston Red Sox,2024-06-08T00:10:00+00:00,2024-06-07T17:00:00+00:00,0.5,0.25,prepartido,2024-06-07T17:00:00+00:00,0.5,0.25,1,True,False
744848,2024-06-08,2024,Washington Nationals,Atlanta Braves,2024-06-08T20:05:00+00:00,2024-06-08T17:00:00+00:00,0.4545454545454545,0.29752066115702486,prepartido,2024-06-08T17:00:00+00:00,0.4545454545454545,0.29752066115702486,1,True,False
745001,2024-06-08,2024,Texas Rangers,San Francisco Giants,2024-06-08T20:05:00+00:00,2024-06-08T17:00:00+00:00,0.5417721518987342,0.2935170645729851,prepartido,2024-06-08T17:00:00+00:00,0.5417721518987342,0.2935170645729851,0,True,False
745082,2024-06-08,2024,Tampa Bay Rays,Baltimore Orioles,2024-06-08T20:10:00+00:00,2024-06-08T17:00:00+00:00,0.4520202020202021,0.2043222630343843,prepartido,2024-06-08T17:00:00+00:00,0.4520202020202021,0.2043222630343843,0,True,False
745166,2024-06-08,2024,St. Louis Cardinals,Colorado Rockies,2024-06-08T20:15:00+00:00,2024-06-08T17:00:00+00:00,0.6431924882629109,0.41369657695783474,prepartido,2024-06-08T17:00:00+00:00,0.6431924882629109,0.41369657695783474,0,True,False
745410,2024-06-08,2024,San Diego Padres,Arizona Diamondbacks,2024-06-09T00:40:00+00:00,2024-06-08T17:00:00+00:00,0.5760598503740648,0.17972525046486032,prepartido,2024-06-08T17:00:00+00:00,0.5760598503740648,0.17972525046486032,1,True,False
745492,2024-06-08,2024,Pittsburgh Pirates,Minnesota Twins,2024-06-08T20:05:00+00:00,2024-06-08T17:00:00+00:00,0.45569620253164556,0.2962666239384714,prepartido,2024-06-08T17:00:00+00:00,0.45569620253164556,0.2962666239384714,1,True,False
745652,2024-06-08,2024,Oakland Athletics,Toronto Blue Jays,2024-06-08T20:07:00+00:00,2024-06-08T17:00:00+00:00,0.3995098039215686,0.15960808342945018,prepartido,2024-06-08T17:00:00+00:00,0.3995098039215686,0.15960808342945018,0,True,False
745735,2024-06-08,2024,New York Yankees,Los Angeles Dodgers,2024-06-08T23:35:00+00:00,2024-06-08T17:00:00+00:00,0.5329949238578681,0.2840835888582546,prepartido,2024-06-08T17:00:00+00:00,0.5329949238578681,0.2840835888582546,0,True,False
745814,2024-06-08,2024,New York Mets,Philadelphia Phillies,2024-06-08T17:10:00+00:00,2024-06-08T17:00:00+00:00,0.40987654320987654,0.1679987806736778,prepartido,2024-06-08T17:00:00+00:00,0.40987654320987654,0.1679987806736778,0,True,False
